DepDates,tof,c3d,c3a,dvd,dva,dvt,theta
10298.1655236495,446.363636363636,34.3119637894509,14.3760450259787,5.85764148693405,3.7915755334661,9.64921702040015,4.46914458466452
10298.1655236495,453.636363636364,35.2786858841832,15.8632254206173,5.93958633948385,3.98286648290114,9.92245282238499,4.59060476120199
10298.1655236495,460.909090909091,37.0099860509242,18.8333824851152,6.08358332324989,4.33974451841525,10.4233278416651,4.71185779880046
10298.1655236495,468.181818181818,39.6814684720285,23.5705117034426,6.29932285821488,4.85494713703894,11.1542699952538,4.83295916611702
10298.1655236495,475.454545454545,43.564191935526,30.5184043518501,6.6003175632333,5.52434650903164,12.1246640722649,4.95396617535058
10298.1655236495,482.727272727273,49.0777789154428,40.3669433353064,7.00555343391532,6.35349851147432,13.3590519453896,5.07493710398727
10298.1655236495,490,56.8829110861239,54.2017672293331,7.54207604616421,7.36218494941095,14.9042609955752,5.19593027500441
10298.1655236495,497.272727272727,68.0483629401505,73.773152435869,8.24914316399894,8.58912989981342,16.8382730638124,5.31700302866398
10298.1655236495,504.545454545455,84.3654660647418,101.99930708049,9.18506755907335,10.0994706336763,19.2845381927496,5.43821045596732
10298.1655236495,511.818181818182,108.967129828688,143.950803375511,10.4387321945095,11.9979499655362,22.4366821600457,5.5596035979836
10298.1655236495,519.090909090909,147.599045682051,208.857660487206,12.1490347633897,14.4519085413383,26.600943304728,5.68122634078818
10298.1655236495,526.363636363636,211.297718557727,314.301000485491,14.5360833293472,17.7285363322946,32.2646196616419,5.80310866554441
10298.1655236495,533.636363636364,321.829634400607,494.622377204993,17.9396107650252,22.2401074009321,40.1797181659572,5.92524749092916
10298.1655236495,540.909090909091,519.973770304072,813.378857355282,22.8029333706011,28.5197976387506,51.3227310093516,6.04752982145978
10298.1655236495,548.181818181818,860.59774145816,1354.21980623932,29.335946234239,36.7997256272288,66.1356718614678,6.16916376228102
10298.1655236495,555.454545454545,1318.48916502553,1991.38669199926,36.3110061142008,44.6249559327431,80.9359620469439,0.0290651809026294
10298.1655236495,562.727272727273,1253.38723282461,1893.51482138819,35.4032093576925,43.5145357482783,78.9177451059708,0.139351521866397
10298.1655236495,570,1189.04613564819,1796.46995215058,34.4825482766021,42.3847844414783,76.8673327180803,0.262867409704925
10298.1655236495,577.272727272727,1125.6946529518,1700.52449863337,33.5513733392808,41.2374162458485,74.7887895851293,0.387654019988513
10298.1655236495,584.545454545455,1063.54858394979,1605.94646507724,32.6120926030481,40.0742618781337,72.6863544811818,0.513167693106975
10298.1655236495,591.818181818182,1002.80892711076,1512.9975043288,31.6671584944207,38.8972685972781,70.5644270916989,0.639282339653122
10298.1655236495,599.090909090909,943.660227884035,1421.93073747722,30.7190531736256,37.7084968870044,68.4275500606299,0.765941788824124
10298.1655236495,606.363636363636,886.269137123804,1332.98838711263,29.7702727082538,36.5101134908211,66.2803861990749,0.893104714986295
10298.1655236495,613.636363636364,830.783222733445,1246.39929606151,28.8233104055285,35.3043806922245,64.1276910977529,1.02073041063496
10298.1655236495,620.909090909091,777.330075631129,1162.37642163972,27.8806397995299,34.0936419532986,61.9742817528285,1.14877420050954
10298.1655236495,628.181818181818,726.01674864569,1081.11441174487,26.9446979690939,32.8803043134468,59.8250022825407,1.27718595450443
10298.1655236495,635.454545454545,676.929564460133,1002.78738319506,26.017870098456,31.6668183307869,57.6846884292429,1.40590986036603
10298.1655236495,642.727272727273,630.134328507035,927.547035826815,25.1024765413103,30.4556568772833,55.5581334185937,1.53488482080382
10298.1655236495,650,585.676989381318,855.521252350482,24.2007642313485,29.2492949034756,53.4500591348241,1.66404520973283
10298.1655236495,657.272727272727,543.584812412942,786.813364974124,23.314905370019,28.0501936708844,51.3650990409034,1.79332184785854
10298.1655236495,664.545454545455,503.868192619376,721.502342174229,22.4470085450016,26.8607956355397,49.3078041805413,1.92264309774257
10298.1655236495,671.818181818182,466.523381799646,659.644329196331,21.5991523398407,25.6835419908612,47.2826943307019,2.05193597950486
10298.1655236495,679.090909090909,431.536773374968,601.276441200277,20.7734632012808,24.5209388319509,45.2944020332317,2.18112717695704
10298.1655236495,686.363636363636,398.892362403217,546.424980473905,19.9722898637892,23.3757348648958,43.348024728685,2.31014371499768
10298.1655236495,693.636363636364,368.586841449327,495.124068663174,19.1986156128333,22.2513835224503,41.4499991352836,2.43891284757051
10298.1655236495,700.909090909091,340.666357237834,447.463830465155,18.4571492175209,21.1533408818833,39.6104900994042,2.56735996553789
10298.1655236495,708.181818181818,315.338133752908,403.742271261894,17.7577626336458,20.0933389774297,37.8511016110755,2.69540072416127
10298.1655236495,715.454545454545,293.424788739815,365.102947620881,17.1296464861308,19.1076672469687,36.2373137330996,2.82291163660287
10298.1655236495,722.727272727273,279.349700397812,337.865001604252,16.7137578179717,18.3811044718279,35.0948622897997,2.94958086704732
10298.1655236495,730,345.150813363422,430.43337275543,18.5782349367054,20.7468882668084,39.3251232035138,3.07309711918042
10337.555859487,10,173324.262603986,172149.462632971,416.322306157124,414.908981142818,831.231287299942,3.51070693398266
10337.555859487,17.2727272727273,56829.3999327718,56325.6134207055,238.389177465697,237.330178065718,475.719355531416,3.63361209553279
10337.555859487,24.5454545454545,27345.9908417761,27111.1463123992,165.366232471373,164.654627364065,330.020859835438,3.75613518347255
10337.555859487,31.8181818181818,15730.0438864911,15640.1949054093,125.419471719869,125.060764852168,250.480236572038,3.87829908973231
10337.555859487,39.0909090909091,10027.400069656,10028.4617515529,100.136906631152,100.142207642696,200.279114273848,4.00014164599713
10337.555859487,46.3636363636364,6829.95599997147,6893.60810197142,82.6435478423541,83.0277550098244,165.671302852178,4.1217086511496
10337.555859487,53.6363636363636,4870.00334779428,4979.66638406604,69.7854092758241,70.566751264785,140.352160540609,4.24305107724146
10337.555859487,60.9090909090909,3589.29428148383,3734.53078951916,59.9107192536012,61.1108074690489,121.02152672265,4.36422352013261
10337.555859487,68.1818181818182,2711.31249790046,2885.23707155309,52.070265007012,53.7144028315785,105.784667838591,4.48528310010037
10337.555859487,75.4545454545455,2086.6500681576,2284.60326673465,45.6798650190387,47.7975236464678,93.4773886655065,4.60628854866815
10337.555859487,82.7272727272727,1628.99845098496,1847.81956319811,40.360852951653,42.9862717992397,83.3471247508928,4.72729937954394
10337.555859487,90,1285.80388452541,1523.4174325115,35.8581076539938,39.0309804195526,74.8890880735464,4.84837509805644
10337.555859487,97.2727272727273,1023.7008486856,1278.88495944981,31.9953254192795,35.7615010793704,67.7568264986499,4.96957442477404
10337.555859487,104.545454545455,820.812878241127,1093.08775239518,28.6498320805049,33.0618776296081,61.711709710113,5.09095451626897
10337.555859487,111.818181818182,662.484656317617,952.097239570973,25.7387772887062,30.8560729771462,56.5948502658524,5.21257016534662
10337.555859487,119.090909090909,538.850869512773,846.859299433033,23.2131615578915,29.1008470569678,52.3140086148594,5.33447295351994
10337.555859487,126.363636363636,443.477569268806,771.969605587161,21.0589071242742,27.7843410140885,48.8432481383627,5.45671030087448
10337.555859487,133.636363636364,372.736645045958,725.265356135351,19.3063887106304,26.9307511246038,46.2371398352343,5.57932428251913
10337.555859487,140.909090909091,325.856993423606,708.269502762623,18.0515094500046,26.6133331764855,44.6648426264901,5.70234985369375
10337.555859487,148.181818181818,305.87999630633,727.886104307281,17.4894252708981,26.9793644162957,44.4687896871938,5.82581133548216
10337.555859487,155.454545454545,322.012470339786,800.04425224755,17.9447059139955,28.2850535132524,46.2297594272479,5.94971255349589
10337.555859487,162.727272727273,393.002725033336,954.368176315507,19.824296331354,30.8928499221989,50.7171462535529,6.07399395885764
10337.555859487,170,543.681490132974,1227.0334461549,23.3169785807032,35.0290371856678,58.3460157663711,6.19811626137463
10337.555859487,177.272727272727,797.316453144461,1539.7615816109,28.2367925434965,39.2397958915551,67.4765884350516,0.044946368563949
10337.555859487,184.545454545455,717.076434346654,1406.34887355249,26.7782828864484,37.5013182908614,64.2796011773098,0.168832155669595
10337.555859487,191.818181818182,643.505995862852,1281.0110562022,25.3674199685907,35.7912147908142,61.1586347594049,0.295085831216103
10337.555859487,199.090909090909,576.127267529364,1163.45899099132,24.0026512604205,34.1095146695364,58.1121659299569,0.422023150550889
10337.555859487,206.363636363636,514.529759219279,1053.45791130387,22.683248427403,32.4570163647842,55.1402647921872,0.54948085365426
10337.555859487,213.636363636364,458.349214440404,950.803087362016,21.4090918639816,30.8350950600451,52.2441869240267,0.677388552713494
10337.555859487,220.909090909091,407.252269788001,855.301385805611,20.18049230787,29.2455361688859,49.4260284767559,0.805689570786179
10337.555859487,228.181818181818,360.925617899306,766.757647343907,18.998042475458,27.6903890789549,46.688431554413,0.934327024669115
10337.555859487,235.454545454545,319.068692167806,684.965102565247,17.8624940074953,26.1718379668919,44.0343319743873,1.06324056427416
10337.555859487,242.727272727273,281.389107284729,609.699223234345,16.774656696479,24.6920882720426,41.4667449685217,1.19236590481074
10337.555859487,250,247.600237750042,540.714503563496,15.7353181648812,23.2532686640716,38.9885868289529,1.32163535268894
10337.555859487,257.272727272727,217.420422845183,477.743713213865,14.7451830387141,21.857349180856,36.6025322195701,1.45097877195202
10337.555859487,264.545454545455,190.573369911127,420.499185381467,13.8048313974176,20.5060767915627,34.3109081889803,1.580324770443
10337.555859487,271.818181818182,166.789402334001,368.675719472859,12.914697144494,19.2009301720739,32.1156273165679,1.70960198960334
10337.555859487,279.090909090909,145.807276960109,321.954706864689,12.0750684039515,17.9430963566685,30.01816476062,1.83874041843916
10337.555859487,286.363636363636,127.376393540811,280.009150885352,11.2861150774219,16.7334739634468,28.0195890408688,1.96767266517793
10337.555859487,293.636363636364,111.259366779465,242.509384094414,10.5479555734496,15.5727128045955,26.1206683780451,2.09633512188463
10337.555859487,300.909090909091,97.2352072613471,209.129574781175,9.86079141151191,14.4613130379359,24.3221044494478,2.22466894708658
10337.555859487,308.181818181818,85.1039907522357,179.555824933239,9.22518242379172,13.3998442130213,22.625026636813,2.35262075469296
10337.555859487,315.454545454545,74.6956611762988,153.498716882297,8.64266516627243,12.3894599108394,21.0321250771118,2.48014278407106
10337.555859487,322.727272727273,65.8915855505275,130.720359414281,8.11736321415566,11.4333004602469,19.5506636744025,2.60719195477997
10337.555859487,330,58.6929064493702,111.117841047534,7.66112958051032,10.5412447579749,18.2023743384853,2.73372578646449
10337.555859487,337.272727272727,53.5203751495236,95.1025837591756,7.31576210312525,9.75205536075219,17.0678174638774,2.85968602729458
10337.555859487,344.545454545455,53.5398600168389,86.7475507134384,7.31709368648775,9.31383651957873,16.6309302060665,2.98490257051433
10337.555859487,351.818181818182,187.111195681982,279.216977215924,13.6788594437542,16.7097868692549,30.3886463130091,3.10687237251018
10337.555859487,359.090909090909,46.3485732479289,79.4140271320483,6.80797864625976,8.91145482690948,15.7194334731692,3.23667644099493
10337.555859487,366.363636363636,32.4144358278167,47.7117755915242,5.69336770530559,6.90737110567575,12.6007388109813,3.35994155072949
10337.555859487,373.636363636364,28.6021862382367,36.6407281271553,5.3481011806282,6.05315852486578,11.401259705494,3.48327786755131
10337.555859487,380.909090909091,26.1448938443897,29.0564171428106,5.11320778419865,5.39040046219301,10.5036082463917,3.60626853995661
10337.555859487,388.181818181818,24.3299407480117,23.3047069029571,4.93253897582287,4.8274948889623,9.76003386478517,3.72887578953823
10337.555859487,395.454545454545,22.9962242689825,18.9548781256157,4.79543785998552,4.35372003298509,9.14915789297061,3.85111703879726
10337.555859487,402.727272727273,22.0847281018128,15.8307980182637,4.69943912630144,3.9787935380293,8.67823266433074,3.97302766378994
10337.555859487,410,21.5719183849046,13.8488936800298,4.64455793212923,3.72141017358068,8.36596810570991,4.09465200200188
10337.555859487,417.272727272727,21.4563860092,12.9800569147964,4.63210384266156,3.60278460566218,8.23488844832374,4.21604002981261
10337.555859487,424.545454545455,21.7575707802414,13.241940481178,4.66450112876408,3.63894771619187,8.30344884495595,4.33724563854807
10337.555859487,431.818181818182,22.5191938951922,14.7029120106335,4.74543927315398,3.83443763942427,8.57987691257824,4.45832546740105
10337.555859487,439.090909090909,23.8164168356923,17.4940435711713,4.88020663862631,4.18258814266613,9.06279478129244,4.57933796088044
10337.555859487,446.363636363636,25.7678115653469,21.8303339458835,5.07620050484089,4.6722942914465,9.74849479628739,4.70034252618396
10337.555859487,453.636363636364,28.5548152072337,28.0455504383865,5.34367057435558,5.29580498492783,10.6394755592834,4.82139873663746
10337.555859487,460.909090909091,32.4536798199842,36.6492753625268,5.69681312840646,6.05386449819673,11.7506776266032,4.94256555376371
10337.555859487,468.181818181818,37.8891948780965,48.4221042161344,6.15541995952319,6.95859929986879,13.114019259392,5.06390055009552
10337.555859487,475.454545454545,45.5278221223802,64.5791280121992,6.7474307793693,8.03611398700884,14.7835447663781,5.18545911583533
10337.555859487,482.727272727273,56.4449834459294,87.0604982995911,7.51298765112318,9.33062153876102,16.8436091898842,5.30729362532794
10337.555859487,490,72.4374610736175,119.067856730209,8.51101997845249,10.9118218795126,19.4228418579651,5.4294525172111
